Step,GeneCountMin,GeneCountMax,GeneCountAvg,GeneCountSE,PopMin,PopMax,PopAvg,PopSE,SpeciesMin,SpeciesMax,SpeciesAvg,SpeciesSE,GeneCount1,Pop1,Species1,GeneCount2,Pop2,Species2,GeneCount3,Pop3,Species3,GeneCount4,Pop4,Species4,GeneCount5,Pop5,Species5,GeneCount6,Pop6,Species6,GeneCount7,Pop7,Species7,GeneCount8,Pop8,Species8,GeneCount9,Pop9,Species9,GeneCount10,Pop10,Species10
1455,5,15,7.6,1.51658,0,123,35.4,26.8671,0,12,2.2,30.8558,14,110,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,12,5,0,0,12,121,5
1456,5,15,7.6,1.51658,0,127,35.6,26.8852,0,12,2.2,30.8558,14,111,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,12,5,0,0,12,127,5
1457,5,15,7.6,1.51658,0,127,35.8,26.893,0,11,2.1,30.8844,14,114,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,117,11,5,0,0,12,127,5
1458,5,15,7.6,1.51658,0,125,35.5,26.8742,0,11,2,30.9152,14,118,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,112,11,5,0,0,12,125,5
1459,5,15,7.6,1.51658,0,121,35.4,26.8642,0,11,2,30.9152,14,121,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,112,11,5,0,0,12,121,5
1460,5,15,7.6,1.51658,0,129,36.6,26.9591,0,10,2,30.9136,14,129,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,10,5,0,0,12,122,6
1461,5,15,7.6,1.51658,0,130,37.5,27.0363,0,10,2,30.9136,14,129,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,10,5,0,0,12,130,6
1462,5,15,7.6,1.51658,0,132,38.7,27.1384,0,10,2,30.9136,14,132,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,10,5,0,0,12,132,6
1463,5,15,7.6,1.51658,0,129,37.9,27.0517,0,10,1.9,30.944,14,122,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,128,10,5,0,0,12,129,5
1464,5,15,7.6,1.51658,0,127,36.6,26.9472,0,10,1.9,30.944,14,127,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,119,10,5,0,0,12,120,5
1465,5,15,7.6,1.51658,0,127,37.4,27.0073,0,10,1.9,30.944,14,127,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,125,10,5,0,0,12,122,5
1466,5,15,7.6,1.51658,0,123,36.2,26.9112,0,10,1.9,30.944,14,123,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,10,5,0,0,12,118,5
1467,5,15,7.6,1.51658,0,129,36.7,26.9565,0,10,1.9,30.944,14,119,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,129,10,5,0,0,12,119,5
1468,5,15,7.6,1.51658,0,124,36.2,26.916,0,9,1.8,30.9732,14,124,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,122,9,5,0,0,12,116,5
1469,5,15,7.6,1.51658,0,125,36,26.9053,0,9,1.8,30.9732,14,125,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,9,5,0,0,12,115,5
1470,5,15,7.6,1.51658,0,125,36.8,26.9571,0,9,1.8,30.9732,14,125,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,9,5,0,0,12,120,5
1471,5,15,7.6,1.51658,0,128,36.1,26.9287,0,9,1.8,30.9732,14,128,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,9,5,0,0,12,112,5
1472,5,15,7.6,1.51658,0,124,35.5,26.8932,0,9,1.9,30.9427,14,124,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,9,5,0,0,12,108,6
1473,5,15,7.6,1.51658,0,123,35.5,26.8697,0,9,1.8,30.9732,14,119,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,9,5,0,0,12,113,5
1474,5,15,7.6,1.51658,0,119,34.9,26.8243,0,9,1.8,30.9732,14,114,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,119,9,5,0,0,12,116,5
1475,5,15,7.6,1.51658,0,125,36.3,26.9183,0,9,1.8,30.9732,14,117,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,9,5,0,0,12,125,5
1476,5,15,7.6,1.51658,0,131,37.2,27.0028,0,10,1.9,30.944,14,116,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,125,10,5,0,0,12,131,5
1477,5,15,7.6,1.51658,0,124,35.8,26.8861,0,10,1.9,30.944,14,119,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,10,5,0,0,12,124,5
1478,5,15,7.6,1.51658,0,123,35.6,26.8841,0,9,1.8,30.9732,14,123,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,111,9,5,0,0,12,122,5
1479,5,15,7.6,1.51658,0,117,34.4,26.8004,0,9,1.8,30.9732,14,116,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,111,9,5,0,0,12,117,5
1480,5,15,7.6,1.51658,0,122,35.2,26.8495,0,9,1.8,30.9732,14,122,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,9,5,0,0,12,116,5
1481,5,15,7.6,1.51658,0,119,35.3,26.848,0,9,1.8,30.9732,14,119,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,117,9,5,0,0,12,117,5
1482,5,15,7.6,1.51658,0,119,35.3,26.8485,0,9,1.8,30.9732,14,119,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,9,5,0,0,12,116,5
1483,5,15,7.6,1.51658,0,118,35.3,26.847,0,9,1.8,30.9732,14,118,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,117,9,5,0,0,12,118,5
1484,5,15,7.6,1.51658,0,118,34.2,26.7909,0,9,1.8,30.9732,14,113,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,9,5,0,0,12,111,5
1485,5,15,7.6,1.51658,0,114,33.7,26.7649,0,9,1.8,30.9732,14,109,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,9,5,0,0,12,114,5
1486,5,15,7.6,1.51658,0,121,34.5,26.8138,0,9,1.8,30.9732,14,108,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,9,5,0,0,12,116,5
1487,5,15,7.6,1.51658,0,122,34.5,26.8301,0,9,1.8,30.9732,14,104,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,122,9,5,0,0,12,119,5
1488,5,15,7.6,1.51658,0,118,33.3,26.7721,0,9,1.8,30.9732,14,101,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,9,5,0,0,12,114,5
1489,5,15,7.6,1.51658,0,121,34.5,26.8292,0,9,1.8,30.9732,14,104,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,9,5,0,0,12,121,5
1490,5,15,7.6,1.51658,0,122,34.7,26.8437,0,9,1.9,30.9424,14,104,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,9,5,0,0,12,122,5
1491,5,15,7.6,1.51658,0,120,34.5,26.8153,0,9,1.9,30.9424,14,107,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,9,5,0,0,12,118,5
1492,5,15,7.6,1.51658,0,118,34.7,26.8127,0,9,1.9,30.9424,14,113,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,9,5,0,0,12,118,5
1493,5,15,7.6,1.51658,0,117,33.6,26.7734,0,9,1.9,30.9424,14,117,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,106,9,5,0,0,12,113,5
1494,5,15,7.6,1.51658,0,123,34.3,26.8198,0,9,1.9,30.9424,14,123,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,107,9,5,0,0,12,113,5
1495,5,15,7.6,1.51658,0,131,35.3,26.9053,0,9,1.8,30.9732,14,131,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,113,9,5,0,0,12,109,5
1496,5,15,7.6,1.51658,0,131,35.9,26.9285,0,10,2,30.9132,14,131,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,10,5,0,0,12,113,5
1497,5,15,7.6,1.51658,0,128,35.1,26.877,0,10,2.1,30.8828,14,128,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,10,5,0,0,12,109,5
1498,5,15,7.6,1.51658,0,122,35,26.8401,0,9,2,30.912,14,122,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,9,5,0,0,12,113,5
1499,5,15,7.6,1.51658,0,121,35.7,26.8764,0,9,2,30.912,14,121,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,9,5,0,0,12,116,5
1500,5,15,7.6,1.51658,0,122,35.5,26.8642,0,9,2,30.912,14,118,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,122,9,5,0,0,12,115,5
1501,5,15,7.6,1.51658,0,123,35.4,26.8792,0,9,2,30.912,14,123,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,122,9,5,0,0,12,109,5
1502,5,15,7.6,1.51658,0,125,35.8,26.8938,0,9,2,30.912,14,120,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,125,9,5,0,0,12,113,5
1503,5,15,7.6,1.51658,0,124,35.9,26.8903,0,9,2,30.912,14,117,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,124,9,5,0,0,12,118,5
1504,5,15,7.6,1.51658,0,129,37,26.9992,0,9,2,30.912,14,112,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,129,9,5,0,0,12,129,5
1505,5,15,7.6,1.51658,0,127,36.1,26.9301,0,9,2,30.912,14,109,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,125,9,5,0,0,12,127,5
1506,5,15,7.6,1.51658,0,119,34.9,26.8261,0,9,2,30.912,14,112,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,119,9,5,0,0,12,118,5
1507,5,15,7.6,1.51658,0,124,36.2,26.9092,0,9,2,30.912,14,118,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,9,5,0,0,12,124,5
1508,5,15,7.6,1.51658,0,120,34.7,26.8205,0,9,2,30.912,14,120,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,9,5,0,0,12,112,5
1509,5,15,7.6,1.51658,0,129,35.7,26.9088,0,9,1.9,30.9424,14,129,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,111,9,5,0,0,12,117,5
1510,5,15,7.6,1.51658,0,127,35.3,26.8774,0,8,1.8,30.9719,14,127,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,111,8,5,0,0,12,115,5
1511,5,15,7.6,1.51658,0,121,35.3,26.8486,0,8,1.8,30.9719,14,115,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,117,8,5,0,0,12,121,5
1512,5,15,7.6,1.51658,0,117,34.7,26.8131,0,9,1.9,30.9424,14,117,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,9,5,0,0,12,115,5
1513,5,15,7.6,1.51658,0,124,35.2,26.8572,0,8,1.8,30.9719,14,124,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,8,5,0,0,12,113,5
1514,5,15,7.6,1.51658,0,128,36.3,26.9486,0,8,1.8,30.9719,14,128,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,124,8,5,0,0,12,111,5
1515,5,15,7.6,1.51658,0,118,33.9,26.7787,0,8,1.8,30.9719,14,111,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,8,5,0,0,12,110,5
1516,5,15,7.6,1.51658,0,123,35.7,26.8789,0,8,1.9,30.9414,14,119,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,8,5,0,0,12,115,5
1517,5,15,7.6,1.51658,0,126,36.5,26.9346,0,8,1.9,30.9414,14,120,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,126,8,5,0,0,12,119,5
1518,5,15,7.6,1.51658,0,131,38.3,27.0931,0,8,1.9,30.9414,14,122,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,131,8,5,0,0,12,130,5
1519,5,15,7.6,1.51658,0,133,38.8,27.1412,0,8,1.7,31.0026,14,125,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,130,8,5,0,0,12,133,4
1520,5,15,7.7,1.57797,0,131,38.6,27.1189,0,30,4.2,30.3325,15,125,30,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,130,8,5,0,0,12,131,4
1521,5,15,7.7,1.57797,0,133,38.8,27.1404,0,28,4,30.3791,15,128,28,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,127,8,5,0,0,12,133,4
1522,5,15,7.7,1.57797,0,135,39.2,27.1935,0,28,4.1,30.3477,15,133,28,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,124,8,5,0,0,12,135,5
1523,5,15,7.7,1.57797,0,141,38.4,27.1578,0,29,4.2,30.3243,15,128,29,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,8,5,0,0,12,141,5
1524,5,15,7.7,1.57797,0,126,35.5,26.8734,0,32,4.5,30.2557,15,115,32,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,8,5,0,0,12,126,5
1525,5,15,7.7,1.57797,0,125,35.3,26.8591,0,33,4.6,30.2335,15,113,33,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,8,5,0,0,12,125,5
1526,5,15,7.7,1.57797,0,119,34.4,26.7997,0,32,4.5,30.2557,15,112,32,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,113,8,5,0,0,12,119,5
1527,5,15,7.7,1.57797,0,123,35,26.8381,0,33,4.6,30.2335,15,114,33,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,113,8,5,0,0,12,123,5
1528,5,15,7.7,1.57797,0,120,34.7,26.8202,0,35,4.8,30.19,15,120,35,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,112,8,5,0,0,12,115,5
1529,5,15,7.7,1.57797,0,124,34.8,26.8451,0,33,4.6,30.2335,15,124,33,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,108,8,5,0,0,12,116,5
1530,5,15,7.7,1.57797,0,119,34.3,26.801,0,30,4.3,30.3011,15,119,30,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,110,8,5,0,0,12,114,5
1531,5,15,7.7,1.57797,0,122,35.4,26.8684,0,29,4.2,30.3243,15,122,29,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,111,8,5,0,0,12,121,5
1532,5,15,7.7,1.57797,0,125,35,26.8488,0,27,4,30.3715,15,115,27,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,110,8,5,0,0,12,125,5
1533,5,15,7.7,1.57797,0,126,35.1,26.8604,0,26,3.9,30.3956,15,116,26,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,109,8,5,0,0,12,126,5
1534,5,15,7.7,1.57797,0,123,35.4,26.8645,0,23,3.6,30.4697,15,119,23,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,112,8,5,0,0,12,123,5
1535,5,15,7.7,1.57797,0,116,34.1,26.7837,0,20,3.3,30.5466,15,114,20,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,111,8,5,0,0,12,116,5
1536,5,15,7.7,1.57797,0,116,34.2,26.7891,0,21,3.4,30.5207,15,115,21,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,111,8,5,0,0,12,116,5
1537,5,15,7.7,1.57797,0,116,34.2,26.7865,0,18,3.1,30.5994,15,112,18,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,8,5,0,0,12,116,5
1538,5,15,7.7,1.57797,0,120,35.3,26.8503,0,18,3.1,30.5994,15,113,18,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,8,5,0,0,12,120,5
1539,5,15,7.7,1.57797,0,123,36.2,26.9109,0,17,3,30.6263,15,116,17,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,8,5,0,0,12,123,5
1540,5,15,7.7,1.57797,0,127,36.5,26.9377,0,17,3,30.6263,15,120,17,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,127,8,5,0,0,12,118,5
1541,5,15,7.7,1.57797,0,126,36.9,26.9681,0,17,2.9,30.6573,15,126,17,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,124,8,5,0,0,12,119,4
1542,5,15,7.7,1.57797,0,129,36.9,26.9844,0,16,2.8,30.6845,15,129,16,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,125,8,5,0,0,12,115,4
1543,5,15,7.7,1.57797,0,130,37.2,27.0236,0,16,2.8,30.6845,15,129,16,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,130,8,5,0,0,12,113,4
1544,5,15,7.7,1.57797,0,120,35.5,26.8637,0,15,2.6,30.7419,15,120,15,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,7,5,0,0,12,115,4
1545,5,15,7.7,1.57797,0,118,35.1,26.8351,0,15,2.6,30.7419,15,117,15,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,7,5,0,0,12,116,4
1546,5,15,7.7,1.57797,0,121,35.2,26.849,0,15,2.6,30.7419,15,121,15,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,7,5,0,0,12,113,4
1547,5,15,7.7,1.57797,0,120,34,26.7928,0,15,2.6,30.7419,15,120,15,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,110,7,5,0,0,12,110,4
1548,5,15,7.7,1.57797,0,122,34.8,26.8312,0,15,2.6,30.7419,15,122,15,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,7,5,0,0,12,112,4
1549,5,15,7.7,1.57797,0,122,35.3,26.8554,0,15,2.6,30.7419,15,122,15,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,117,7,5,0,0,12,114,4
1550,5,15,7.7,1.57797,0,123,36.1,26.9038,0,15,2.6,30.7419,15,123,15,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,7,5,0,0,12,120,4
1551,5,15,7.7,1.57797,0,124,35.6,26.8731,0,13,2.4,30.7976,15,114,13,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,124,7,5,0,0,12,118,4
1552,5,15,7.7,1.57797,0,125,35.8,26.8871,0,13,2.4,30.7976,15,115,13,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,125,7,5,0,0,12,118,4
1553,5,15,7.7,1.57797,0,119,34.7,26.8153,0,13,2.4,30.7976,15,115,13,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,119,7,5,0,0,12,113,4
1554,5,15,7.7,1.57797,0,130,36.3,26.9365,0,13,2.4,30.7976,15,114,13,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,130,7,5,0,0,12,119,4
1555,5,15,7.7,1.57797,0,120,35.6,26.8676,0,13,2.3,30.8279,15,120,13,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,119,6,5,0,0,12,117,4
1556,5,15,7.7,1.57797,0,121,35.3,26.8502,0,13,2.3,30.8279,15,117,13,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,6,5,0,0,12,115,4
1557,5,15,7.7,1.57797,0,128,35.7,26.9036,0,12,2.2,30.8561,15,119,12,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,128,6,5,0,0,12,110,4
1558,5,15,7.7,1.57797,0,129,35.7,26.9271,0,12,2.2,30.8561,15,122,12,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,129,6,5,0,0,12,106,4
1559,5,15,7.7,1.57797,0,123,33.6,26.8109,0,11,2.1,30.8847,15,113,11,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,6,5,0,0,12,100,4
1560,5,15,7.7,1.57797,0,117,33.6,26.7758,0,11,2.2,30.8545,15,114,11,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,117,7,5,0,0,12,105,4
1561,5,15,7.7,1.57797,0,121,34.2,26.8089,0,11,2.2,30.8545,15,115,11,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,7,5,0,0,12,106,4
1562,5,15,7.7,1.57797,0,123,34.9,26.8369,0,11,2.2,30.8545,15,115,11,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,7,5,0,0,12,111,4
1563,5,15,7.7,1.57797,0,122,34.8,26.829,0,11,2.2,30.8545,15,115,11,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,122,7,5,0,0,12,111,4
1564,5,15,7.7,1.57797,0,115,33.3,26.7599,0,11,2.3,30.8236,15,113,11,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,7,5,0,0,12,105,5
1565,5,15,7.7,1.57797,0,118,34.1,26.7961,0,10,2.3,30.8227,15,116,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,8,5,0,0,12,107,5
1566,5,15,7.7,1.57797,0,116,33.5,26.7603,0,10,2.3,30.8227,15,110,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,8,5,0,0,12,109,5
1567,5,15,7.7,1.57797,0,117,34.4,26.7969,0,9,2.3,30.8214,15,112,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,8,5,0,0,12,117,6
1568,5,15,7.7,1.57797,0,113,33.5,26.7569,0,9,2.2,30.8513,15,113,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,110,7,5,0,0,12,112,6
1569,5,15,7.7,1.57797,0,115,33.5,26.7608,0,9,2.2,30.8513,15,115,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,111,7,5,0,0,12,109,6
1570,5,15,7.7,1.57797,0,120,34.9,26.8286,0,9,2.2,30.8513,15,111,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,7,5,0,0,12,118,6
1571,5,15,7.7,1.57797,0,121,35.1,26.8382,0,9,2.1,30.8818,15,114,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,7,5,0,0,12,116,5
1572,5,15,7.7,1.57797,0,120,34.4,26.8091,0,9,2.2,30.8519,15,107,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,117,8,5,0,0,12,120,5
1573,5,15,7.7,1.57797,0,116,33.9,26.7736,0,9,2.2,30.8519,15,111,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,112,8,5,0,0,12,116,5
1574,5,15,7.7,1.57797,0,116,34.3,26.7924,0,9,2.1,30.8828,15,111,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,8,5,0,0,12,116,4
1575,5,15,7.7,1.57797,0,119,35.1,26.8371,0,9,2.1,30.8828,15,119,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,8,5,0,0,12,117,4
1576,5,15,7.7,1.57797,0,116,33.9,26.776,0,9,2.1,30.8828,15,113,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,8,5,0,0,12,110,4
1577,5,15,7.7,1.57797,0,117,34.7,26.8134,0,9,2.1,30.8828,15,117,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,8,5,0,0,12,116,4
1578,5,15,7.7,1.57797,0,121,34.5,26.8171,0,8,2,30.9123,15,116,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,108,8,5,0,0,12,121,4
1579,5,15,7.7,1.57797,0,113,33.4,26.7553,0,8,2,30.9123,15,113,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,108,8,5,0,0,12,113,4
1580,5,15,7.7,1.57797,0,114,32.8,26.7449,0,8,2,30.9123,15,114,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,103,8,5,0,0,12,111,4
1581,5,15,7.7,1.57797,0,119,33.7,26.7799,0,8,2,30.9123,15,119,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,108,8,5,0,0,12,110,4
1582,5,15,7.7,1.57797,0,123,34.8,26.835,0,8,2,30.9123,15,123,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,113,8,5,0,0,12,112,4
1583,5,15,7.7,1.57797,0,120,34.5,26.8159,0,8,2,30.9123,15,120,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,8,5,0,0,12,109,4
1584,5,15,7.7,1.57797,0,121,33.9,26.7897,0,8,2,30.9123,15,110,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,8,5,0,0,12,108,4
1585,5,15,7.7,1.57797,0,118,34.2,26.7983,0,8,2,30.9123,15,116,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,8,5,0,0,12,108,4
1586,5,15,7.7,1.57797,0,124,35.3,26.8634,0,8,2,30.9123,15,118,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,124,8,5,0,0,12,111,4
1587,5,15,7.7,1.57797,0,123,36.1,26.9073,0,8,2,30.9123,15,123,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,122,8,5,0,0,12,116,4
1588,5,15,7.7,1.57797,0,120,35.2,26.8431,0,8,2,30.9123,15,117,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,8,5,0,0,12,115,4
1589,5,15,7.7,1.57797,0,125,35.5,26.8741,0,8,2,30.9123,15,111,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,125,8,5,0,0,12,119,4
